t,value
1663378246,6107
1663378249,6107
1663378252,6107
1663378255,6107
1663378258,6107
1663378261,6107
1663378264,6107
1663378267,6107
1663378270,6107
1663378273,6107
1663378276,6107
1663378279,6107
1663378282,6107
1663378285,6107
1663378288,6107
