t,value
1663374476,4469
1663374479,4469
1663374482,4469
1663374485,4469
1663374488,4469
1663374491,4469
1663374494,4469
1663374497,4469
1663374500,4469
1663374503,4469
1663374506,4469
1663374509,4469
1663374510,4469
