t,value
1663368149,5927
1663368152,8844
1663368155,8844
1663368158,8844
1663368161,8844
1663368164,8844
1663368167,8844
1663368170,8844
1663368173,8844
1663368176,8844
1663368179,8844
1663368182,8844
1663368185,8844
1663368188,8844
1663368191,8844
1663368194,8844
1663368194,8844
