t,value
1663370680,4600000000
1663370681,4650000000
1663370682,4690000000
1663370683,4730000000
1663370684,6350000000
1663370685,7840000000
1663370686,9600000000
1663370687,11260000000
1663370689,13260000000
1663370689,14300000000
1663370690,15160000000
1663370691,16970000000
1663370692,18990000000
1663370693,19440000000
1663370694,21330000000
1663370695,23190000000
1663370696,23820000000
1663370697,25320000000
1663370699,27430000000
1663370699,28660000000
1663370700,30480000000
1663370701,30590000000
1663370702,32240000000
1663370703,34070000000
1663370704,35260000000
1663370705,37270000000
1663370706,38400000000
1663370707,38840000000
1663370708,38850000000
1663370709,40650000000
1663370710,42580000000
1663370711,44520000000
1663370712,44830000000
