t,value
1663361046,4730000000
1663361047,4780000000
1663361048,4820000000
1663361049,4860000000
1663361050,5070000000
1663361051,6380000000
1663361052,7760000000
1663361053,9370000000
1663361054,10680000000
1663361055,11940000000
1663361056,13190000000
1663361057,14630000000
1663361058,15720000000
1663361059,16000000000
1663361060,17550000000
1663361061,18930000000
1663361062,19990000000
1663361063,20510000000
1663361064,20850000000
1663361065,22080000000
1663361066,23280000000
1663361067,24280000000
1663361068,24850000000
1663361069,24860000000
1663361070,24860000000
1663361071,25220000000
1663361072,26700000000
1663361073,27610000000
1663361074,28640000000
1663361075,29910000000
1663361076,31260000000
1663361077,32260000000
1663361078,33400000000
1663361079,34470000000
1663361080,34980000000
1663361081,35690000000
1663361082,36180000000
1663361083,36830000000
1663361084,36840000000
1663361085,36860000000
1663361086,37770000000
1663361087,38780000000
1663361088,39740000000
1663361089,40560000000
1663361090,41610000000
1663361091,42350000000
