t,value
1663374646,4980000000
1663374647,5040000000
1663374648,5080000000
1663374649,5120000000
1663374650,7020000000
1663374651,8440000000
1663374652,11070000000
1663374653,14520000000
1663374654,16290000000
1663374655,18900000000
1663374656,22220000000
1663374657,22890000000
1663374658,22920000000
1663374659,26280000000
1663374660,29560000000
1663374661,32480000000
1663374662,36300000000
1663374663,38960000000
1663374664,41870000000
1663374665,42890000000
1663374666,44700000000
1663374667,48270000000
1663374667,48570000000
