t,value
1663360942,4470000000
1663360943,4520000000
1663360944,4560000000
1663360945,4630000000
1663360946,4670000000
1663360947,4700000000
1663360948,5460000000
1663360949,6790000000
1663360950,8260000000
1663360951,9920000000
1663360952,11630000000
1663360953,12540000000
1663360954,13660000000
1663360955,14840000000
1663360956,15550000000
1663360957,16130000000
1663360958,17380000000
1663360959,18760000000
1663360960,19620000000
1663360961,19840000000
1663360962,20960000000
1663360963,22100000000
1663360964,22970000000
1663360965,23070000000
1663360966,23080000000
1663360967,23090000000
1663360968,24180000000
1663360969,25380000000
1663360970,26810000000
1663360971,26810000000
1663360972,27690000000
1663360973,28730000000
1663360974,30440000000
1663360975,31110000000
1663360976,32530000000
1663360977,33110000000
1663360979,33850000000
1663360979,33940000000
1663360980,34090000000
1663360981,35110000000
1663360982,36140000000
1663360984,37060000000
1663360984,37990000000
1663360985,38920000000
