t,value
1663421377,4550000000
1663421378,4590000000
1663421379,4630000000
1663421380,4770000000
1663421381,7260000000
1663421382,9150000000
1663421383,11430000000
1663421384,14900000000
1663421385,17930000000
1663421386,18540000000
1663421387,21850000000
1663421388,24830000000
1663421389,27450000000
1663421390,27710000000
1663421391,27740000000
1663421392,28660000000
1663421393,31800000000
1663421394,34800000000
1663421395,38270000000
1663421396,40510000000
1663421397,43720000000
1663421398,47060000000
1663421399,47640000000
1663421400,50210000000
1663421401,52570000000
1663421402,52650000000
1663421403,52660000000
1663421404,54360000000
1663421405,57330000000
1663421406,60130000000
