t,value
1663354239,4710000000
1663354240,4770000000
1663354241,4800000000
1663354242,4830000000
1663354243,4910000000
1663354244,5250000000
1663354245,6310000000
1663354246,7300000000
1663354247,8480000000
1663354248,9600000000
1663354249,10590000000
1663354250,11540000000
1663354251,12550000000
1663354252,13470000000
1663354253,14460000000
1663354254,15770000000
1663354255,16480000000
1663354256,17480000000
1663354257,18310000000
1663354258,19490000000
1663354259,19680000000
1663354260,20150000000
1663354261,20520000000
1663354262,21300000000
1663354263,21780000000
1663354264,22050000000
1663354264,22070000000
