t,value
1663379957,4530000000
1663379958,4590000000
1663379959,4620000000
1663379960,4650000000
1663379961,6660000000
1663379962,9530000000
1663379963,11950000000
1663379964,15000000000
1663379965,16560000000
1663379966,18460000000
1663379967,21380000000
1663379968,22860000000
1663379969,25720000000
1663379970,26040000000
1663379971,26200000000
1663379972,29240000000
1663379973,31940000000
1663379974,33930000000
1663379975,37310000000
1663379976,40040000000
1663379977,41900000000
1663379978,43180000000
1663379979,43560000000
1663379980,44750000000
1663379981,47340000000
1663379982,49690000000
1663379982,49810000000
