t,value
1663372943,4990000000
1663372944,5030000000
1663372945,5070000000
1663372946,5110000000
1663372947,7010000000
1663372948,8420000000
1663372949,10930000000
1663372950,13920000000
1663372951,15600000000
1663372952,16360000000
1663372953,19730000000
1663372954,22170000000
1663372955,22230000000
1663372956,22260000000
1663372957,25720000000
1663372958,28860000000
1663372959,31660000000
1663372960,35220000000
1663372961,37690000000
1663372962,39230000000
1663372963,41690000000
1663372964,43160000000
1663372965,45240000000
1663372966,47170000000
1663372966,47230000000
