t,value
1663360194,4590000000
1663360195,4640000000
1663360196,4690000000
1663360197,4750000000
1663360198,5040000000
1663360199,6290000000
1663360200,7460000000
1663360201,8580000000
1663360202,10250000000
1663360203,11420000000
1663360204,12990000000
1663360205,13710000000
1663360206,13860000000
1663360207,15100000000
1663360208,16490000000
1663360209,17630000000
1663360210,17830000000
1663360211,18720000000
1663360212,19920000000
1663360213,20310000000
1663360214,20370000000
1663360215,20580000000
1663360216,22130000000
1663360217,23350000000
1663360218,24180000000
1663360219,25400000000
1663360220,26650000000
1663360221,27610000000
1663360222,28360000000
1663360223,29000000000
1663360224,29520000000
1663360225,29550000000
1663360226,29570000000
1663360227,30530000000
1663360228,31610000000
1663360229,32560000000
1663360230,33540000000
