t,value
1663353864,4680000000
1663353865,4730000000
1663353866,4770000000
1663353867,4810000000
1663353868,4830000000
1663353869,5350000000
1663353870,6370000000
1663353871,7490000000
1663353872,8520000000
1663353873,9700000000
1663353874,10770000000
1663353875,11410000000
1663353876,12340000000
1663353877,13590000000
1663353878,14440000000
1663353879,14730000000
1663353880,14780000000
1663353881,14980000000
1663353882,15000000000
1663353883,15770000000
1663353885,16820000000
1663353885,17640000000
1663353886,18770000000
1663353887,19910000000
1663353888,20210000000
1663353889,20220000000
1663353890,20950000000
1663353891,21950000000
1663353892,22750000000
1663353893,23580000000
1663353894,24170000000
