t,value
1663354518,4440000000
1663354519,4490000000
1663354520,4530000000
1663354521,4590000000
1663354522,5260000000
1663354523,6470000000
1663354524,7650000000
1663354526,9240000000
1663354526,10820000000
1663354527,11800000000
1663354528,13450000000
1663354529,14490000000
1663354530,15350000000
1663354531,16460000000
1663354532,16600000000
1663354533,18810000000
1663354534,19640000000
1663354535,20170000000
1663354536,21800000000
1663354537,23290000000
1663354538,24450000000
1663354539,24570000000
1663354540,25110000000
1663354541,26840000000
1663354542,27180000000
