t,value
1663372662,4500000000
1663372663,4560000000
1663372664,4600000000
1663372665,4650000000
1663372666,6510000000
1663372667,9450000000
1663372668,12080000000
1663372669,14740000000
1663372670,17710000000
1663372671,18510000000
1663372672,21010000000
1663372673,24380000000
1663372674,25920000000
1663372675,28370000000
1663372676,31340000000
1663372677,34210000000
1663372678,34790000000
1663372679,34800000000
1663372680,35450000000
1663372681,38850000000
1663372682,41780000000
1663372683,44840000000
1663372684,47640000000
1663372685,50930000000
1663372686,52340000000
1663372687,54270000000
1663372688,56000000000
1663372689,56430000000
1663372690,56440000000
1663372691,57970000000
1663372692,61030000000
1663372693,62980000000
1663372694,66100000000
1663372695,68340000000
