t,value
1663355471,4840000000
1663355472,4900000000
1663355473,4950000000
1663355474,4990000000
1663355475,6110000000
1663355476,7860000000
1663355477,9190000000
1663355478,10730000000
1663355479,12510000000
1663355480,14640000000
1663355481,15480000000
1663355482,17680000000
1663355483,18490000000
1663355484,18540000000
1663355485,19520000000
1663355486,21260000000
1663355487,22250000000
1663355488,23760000000
1663355489,24960000000
1663355490,26010000000
1663355491,26090000000
1663355492,27290000000
1663355493,27950000000
