t,value
1663352531,4540000000
1663352532,4590000000
1663352533,4630000000
1663352534,4680000000
1663352535,4710000000
1663352536,4800000000
1663352537,6110000000
1663352538,7480000000
1663352539,8780000000
1663352540,10320000000
1663352541,11280000000
1663352542,12370000000
1663352543,12500000000
1663352544,12530000000
1663352545,12700000000
1663352546,12750000000
1663352547,12760000000
1663352548,12780000000
1663352549,12790000000
1663352550,12810000000
1663352551,12820000000
1663352552,12830000000
1663352553,13830000000
1663352554,13900000000
1663352555,13910000000
1663352556,13940000000
1663352557,13950000000
1663352558,14730000000
1663352559,16060000000
1663352560,17700000000
1663352561,18630000000
1663352562,19630000000
1663352563,20200000000
1663352564,20880000000
1663352565,21900000000
1663352566,22310000000
1663352567,22720000000
1663352568,23660000000
1663352569,24450000000
1663352569,24530000000
