t,value
1663369398,4610000000
1663369399,4680000000
1663369400,4700000000
1663369401,4760000000
1663369402,6020000000
1663369403,7670000000
1663369404,9150000000
1663369405,10670000000
1663369406,12410000000
1663369407,13480000000
1663369408,13560000000
1663369409,13600000000
1663369410,13800000000
1663369412,15990000000
1663369412,17230000000
1663369413,18560000000
1663369414,18740000000
1663369415,18750000000
1663369416,19250000000
1663369417,20560000000
1663369418,21690000000
1663369419,22810000000
1663369420,23510000000
