t,value
1663420775,4580000000
1663420776,4630000000
1663420777,4670000000
1663420778,4990000000
1663420779,7460000000
1663420780,9460000000
1663420781,11950000000
1663420782,15120000000
1663420783,15910000000
1663420784,19330000000
1663420785,20330000000
1663420787,23890000000
1663420787,24760000000
1663420788,24780000000
1663420789,26370000000
1663420790,29870000000
1663420791,32430000000
1663420792,35830000000
1663420793,37910000000
1663420794,39180000000
1663420795,39400000000
1663420796,42070000000
1663420797,44550000000
1663420797,44580000000
