t,value
1663362690,4010000000
1663362691,4060000000
1663362692,4100000000
1663362693,4130000000
1663362694,5280000000
1663362695,7200000000
1663362696,9000000000
1663362697,10760000000
1663362698,12660000000
1663362699,14920000000
1663362700,15790000000
1663362701,17260000000
1663362702,19260000000
1663362703,20800000000
1663362704,21310000000
1663362705,23270000000
1663362706,25260000000
1663362707,26020000000
1663362708,27460000000
1663362709,28880000000
1663362710,30880000000
1663362711,33200000000
1663362712,33790000000
1663362713,35020000000
1663362714,36860000000
1663362715,38790000000
1663362716,40250000000
1663362717,41520000000
1663362718,42450000000
1663362719,43380000000
1663362720,43390000000
1663362721,43930000000
1663362722,43990000000
1663362723,45850000000
1663362724,47580000000
1663362725,49820000000
1663362726,51750000000
1663362727,51820000000
