t,value
1663376347,5110000000
1663376348,5160000000
1663376349,5190000000
1663376350,5790000000
1663376351,7430000000
1663376352,9970000000
1663376353,12970000000
1663376354,14610000000
1663376355,15740000000
1663376356,16720000000
1663376357,18130000000
1663376358,20280000000
1663376359,21380000000
1663376360,22430000000
1663376361,23120000000
1663376362,24860000000
1663376363,25920000000
1663376364,26940000000
1663376365,27970000000
1663376366,28990000000
1663376367,29350000000
1663376368,31380000000
1663376369,32770000000
1663376370,33980000000
1663376371,35410000000
1663376372,36490000000
1663376373,37500000000
1663376374,38580000000
1663376375,39970000000
1663376376,40280000000
1663376377,41320000000
1663376378,42340000000
1663376379,43870000000
1663376380,45290000000
1663376381,45700000000
1663376382,47200000000
1663376383,48010000000
1663376384,48040000000
1663376385,48070000000
1663376386,48080000000
1663376387,48940000000
1663376388,49980000000
1663376389,51010000000
1663376390,52550000000
1663376391,53630000000
1663376392,54670000000
1663376393,55690000000
1663376394,56840000000
1663376395,57210000000
