t,value
1663354519,4490000000
1663354520,4550000000
1663354521,4600000000
1663354522,4630000000
1663354523,5430000000
1663354524,7080000000
1663354525,8740000000
1663354526,10620000000
1663354527,12800000000
1663354528,13610000000
1663354529,15110000000
1663354530,15980000000
1663354531,16960000000
1663354532,17850000000
1663354533,17920000000
1663354534,18730000000
1663354535,20420000000
1663354536,21790000000
1663354537,24000000000
1663354538,25660000000
1663354539,26800000000
1663354540,26900000000
1663354541,28270000000
1663354542,29970000000
1663354542,30040000000
