t,value
1663382256,4610000000
1663382257,4650000000
1663382258,4690000000
1663382259,4740000000
1663382260,7370000000
1663382261,9120000000
1663382262,11560000000
1663382263,14830000000
1663382264,17050000000
1663382265,18400000000
1663382266,21500000000
1663382267,24070000000
1663382268,26120000000
1663382269,30120000000
1663382270,31760000000
1663382271,33770000000
1663382272,36680000000
1663382273,40350000000
1663382274,41830000000
1663382275,43840000000
1663382276,47700000000
1663382277,49020000000
1663382278,51030000000
1663382279,52540000000
1663382280,52620000000
1663382281,54070000000
1663382282,57880000000
1663382283,61390000000
1663382284,63180000000
