t,value
1663424430,4620000000
1663424431,4670000000
1663424432,4710000000
1663424433,4810000000
1663424434,7180000000
1663424435,9180000000
1663424436,11180000000
1663424437,12930000000
1663424438,13420000000
1663424439,14920000000
1663424440,16770000000
1663424441,18040000000
1663424442,19210000000
1663424443,20420000000
1663424444,21480000000
1663424445,21570000000
1663424446,21720000000
1663424447,21740000000
1663424448,23580000000
1663424449,24810000000
1663424450,26710000000
1663424451,27940000000
1663424452,29080000000
1663424453,30790000000
1663424454,32380000000
1663424455,32820000000
1663424456,32830000000
1663424457,33430000000
1663424458,34450000000
1663424459,35950000000
1663424460,36980000000
1663424461,37680000000
1663424461,37730000000
