t,value
1663371085,4480000000
1663371086,4530000000
1663371087,4560000000
1663371088,4600000000
1663371089,5270000000
1663371090,7220000000
1663371091,9400000000
1663371092,11100000000
1663371093,13140000000
1663371094,15320000000
1663371095,15460000000
1663371096,17040000000
1663371097,18940000000
1663371098,19880000000
1663371099,20060000000
1663371100,20090000000
1663371101,21440000000
1663371102,23160000000
1663371103,24220000000
1663371104,26160000000
1663371105,28190000000
1663371106,28930000000
1663371107,30330000000
1663371108,31340000000
1663371109,31390000000
1663371110,32540000000
1663371111,33890000000
1663371112,33970000000
