t,value
1663360848,4680000000
1663360849,4720000000
1663360850,4760000000
1663360851,4790000000
1663360852,4830000000
1663360853,5650000000
1663360854,7230000000
1663360855,8120000000
1663360856,9440000000
1663360857,10770000000
1663360858,11950000000
1663360859,13430000000
1663360860,14300000000
1663360861,14480000000
1663360862,14940000000
1663360863,16210000000
1663360864,17420000000
1663360865,18660000000
1663360866,19690000000
1663360867,20790000000
1663360868,21890000000
1663360869,22380000000
1663360870,23790000000
1663360871,25080000000
1663360872,25850000000
1663360873,27260000000
1663360874,27380000000
1663360875,27870000000
1663360876,29170000000
1663360877,30310000000
1663360878,30770000000
1663360879,31240000000
1663360880,32000000000
1663360881,32080000000
1663360882,32110000000
1663360883,33240000000
1663360884,34480000000
1663360885,35510000000
1663360886,36260000000
