t,value
1663370569,4520000000
1663370570,4570000000
1663370571,4610000000
1663370572,4680000000
1663370573,4860000000
1663370574,6940000000
1663370575,9160000000
1663370576,10640000000
1663370577,12420000000
1663370578,14130000000
1663370579,15400000000
1663370580,16720000000
1663370581,18450000000
1663370582,19820000000
1663370583,21340000000
1663370584,23210000000
1663370585,23330000000
1663370586,23380000000
1663370587,25050000000
1663370588,26760000000
1663370589,27110000000
1663370590,28810000000
1663370591,30850000000
1663370592,32400000000
1663370593,34120000000
1663370594,34830000000
1663370595,35140000000
1663370596,37020000000
1663370597,38730000000
1663370597,38840000000
