t,value
1663419970,5020000000
1663419971,5060000000
1663419972,5100000000
1663419973,5140000000
1663419974,7060000000
1663419975,8830000000
1663419976,11320000000
1663419977,14090000000
1663419978,16170000000
1663419979,17960000000
1663419980,19100000000
1663419981,21180000000
1663419982,22330000000
1663419983,23760000000
1663419984,25580000000
1663419985,27590000000
1663419986,29580000000
1663419987,32280000000
1663419988,33270000000
1663419989,33450000000
1663419990,33580000000
1663419991,33630000000
1663419992,33800000000
1663419993,35920000000
1663419994,37990000000
1663419995,40380000000
1663419996,41910000000
1663419997,43950000000
1663419998,45950000000
1663419999,47230000000
