t,value
1663434346,4510000000
1663434347,4550000000
1663434348,4590000000
1663434349,4630000000
1663434350,7090000000
1663434351,8600000000
1663434352,10610000000
1663434353,13210000000
1663434354,15310000000
1663434355,16770000000
1663434356,18210000000
1663434357,21190000000
1663434358,23430000000
1663434359,24610000000
1663434360,26730000000
1663434361,28740000000
1663434362,30760000000
1663434363,32840000000
1663434364,33400000000
1663434365,33410000000
1663434366,33420000000
1663434367,33600000000
1663434368,36640000000
1663434369,38770000000
1663434370,40840000000
1663434371,43730000000
1663434372,45570000000
1663434373,47630000000
1663434374,49990000000
1663434375,52050000000
1663434376,54080000000
1663434377,55420000000
1663434378,56350000000
1663434379,56560000000
1663434380,56570000000
1663434381,56590000000
1663434382,56700000000
1663434383,56750000000
1663434384,56930000000
1663434385,59240000000
1663434386,61440000000
1663434387,64150000000
1663434388,65630000000
1663434389,67650000000
1663434390,69840000000
1663434390,70190000000
