t,value
1663352150,4690000000
1663352151,4750000000
1663352152,4810000000
1663352153,4840000000
1663352154,4870000000
1663352155,5140000000
1663352156,6040000000
1663352157,7140000000
1663352158,8310000000
1663352159,9450000000
1663352160,10590000000
1663352161,11700000000
1663352162,12330000000
1663352163,13170000000
1663352164,14500000000
1663352165,15030000000
1663352166,15880000000
1663352167,16930000000
1663352168,17900000000
1663352169,19090000000
1663352170,19530000000
1663352171,20340000000
1663352172,21510000000
1663352173,22230000000
1663352174,22250000000
1663352175,22270000000
1663352176,23080000000
1663352177,24220000000
1663352178,25250000000
1663352179,25820000000
1663352180,26600000000
1663352181,27550000000
1663352182,28530000000
1663352183,29450000000
1663352184,29990000000
1663352185,30760000000
1663352186,31250000000
1663352187,31390000000
1663352188,31440000000
1663352189,31460000000
1663352190,32610000000
1663352191,33530000000
1663352192,34450000000
1663352193,35300000000
1663352194,35340000000
