t,value
1663355323,4600000000
1663355324,4650000000
1663355325,4710000000
1663355326,4740000000
1663355327,5420000000
1663355328,6750000000
1663355329,7980000000
1663355330,9690000000
1663355331,11440000000
1663355332,13420000000
1663355333,15120000000
1663355334,16090000000
1663355335,17930000000
1663355336,19780000000
1663355337,20830000000
1663355338,22100000000
1663355339,24010000000
1663355340,25900000000
1663355341,26190000000
1663355342,28010000000
1663355343,29440000000
1663355344,31260000000
1663355345,33470000000
1663355346,34500000000
1663355347,35090000000
1663355348,36660000000
1663355349,38430000000
1663355350,40260000000
1663355351,41280000000
1663355352,42140000000
1663355353,43780000000
1663355354,44110000000
1663355355,44170000000
1663355356,45390000000
1663355357,47110000000
1663355358,49020000000
1663355359,50980000000
1663355360,52360000000
