t,value
1663352370,4520000000
1663352371,4570000000
1663352372,4600000000
1663352373,4660000000
1663352374,4990000000
1663352375,5810000000
1663352376,6330000000
1663352377,7000000000
1663352378,7680000000
1663352379,9340000000
1663352380,9990000000
1663352381,11090000000
1663352382,11970000000
1663352383,12950000000
1663352384,13700000000
1663352385,13730000000
1663352386,14720000000
1663352387,15750000000
1663352388,16750000000
1663352389,17780000000
1663352390,18050000000
1663352391,18390000000
1663352392,19500000000
1663352393,20470000000
1663352394,21450000000
1663352395,21700000000
1663352396,21720000000
1663352397,21730000000
1663352398,22530000000
1663352399,23640000000
1663352400,24590000000
1663352401,25790000000
1663352402,25910000000
1663352403,26670000000
1663352404,27570000000
1663352405,28990000000
1663352406,29850000000
1663352407,30260000000
1663352408,30810000000
1663352409,31400000000
1663352410,32070000000
1663352411,32350000000
1663352412,32350000000
1663352413,32420000000
1663352414,32430000000
1663352415,33260000000
1663352416,34230000000
1663352417,35190000000
1663352418,35990000000
1663352419,37180000000
1663352420,37390000000
