t,value
1663370013,4350000000
1663370014,4400000000
1663370015,4450000000
1663370016,4480000000
1663370017,5270000000
1663370018,7410000000
1663370019,9570000000
1663370020,11410000000
1663370021,12870000000
1663370022,14510000000
1663370023,15310000000
1663370024,17320000000
1663370025,18220000000
1663370026,19320000000
1663370027,20720000000
1663370028,20770000000
1663370029,21280000000
1663370030,23490000000
1663370031,24670000000
1663370032,26530000000
1663370033,27820000000
1663370034,29440000000
1663370035,30400000000
1663370036,31290000000
1663370037,31380000000
1663370038,33140000000
1663370039,34330000000
1663370040,35160000000
1663370040,35210000000
