t,value
1663352098,4700000000
1663352099,4860000000
1663352100,4890000000
1663352101,4940000000
1663352102,4970000000
1663352103,5430000000
1663352104,6520000000
1663352105,7410000000
1663352106,8100000000
1663352107,8760000000
1663352108,9810000000
1663352109,10880000000
1663352110,12100000000
1663352111,13350000000
1663352112,14490000000
1663352113,14760000000
1663352114,15410000000
1663352115,16160000000
1663352116,17290000000
1663352117,18360000000
1663352118,18580000000
1663352119,19350000000
1663352120,20390000000
1663352121,20880000000
1663352122,20930000000
1663352123,20960000000
1663352124,20990000000
1663352125,21200000000
1663352126,22160000000
1663352127,22980000000
1663352128,24070000000
1663352129,24770000000
1663352130,25740000000
1663352131,26930000000
1663352132,27810000000
1663352133,28410000000
1663352134,29010000000
1663352135,29510000000
1663352136,29560000000
1663352137,29570000000
1663352138,30460000000
1663352139,30990000000
1663352140,31550000000
1663352141,32570000000
1663352141,32590000000
