t,value
1663372102,4440000000
1663372103,4490000000
1663372104,4530000000
1663372105,4980000000
1663372106,7780000000
1663372107,10680000000
1663372108,12940000000
1663372109,16320000000
1663372110,17000000000
1663372111,19770000000
1663372112,22630000000
1663372113,23950000000
1663372114,27150000000
1663372115,28200000000
1663372116,28390000000
1663372117,30000000000
1663372118,33060000000
1663372119,36050000000
1663372120,39260000000
1663372121,42830000000
1663372122,44380000000
1663372123,46190000000
1663372124,47210000000
1663372125,47390000000
1663372126,48820000000
1663372127,51440000000
1663372128,54000000000
1663372129,56310000000
1663372129,56320000000
