t,value
1663420386,4960000000
1663420387,5030000000
1663420388,5080000000
1663420389,5250000000
1663420390,7160000000
1663420391,9160000000
1663420392,11780000000
1663420393,15100000000
1663420394,15990000000
1663420395,19310000000
1663420396,20610000000
1663420397,23130000000
1663420398,25690000000
1663420399,26050000000
1663420400,26310000000
1663420401,29220000000
1663420402,31340000000
1663420403,34470000000
1663420404,36530000000
1663420405,38300000000
1663420406,39790000000
1663420407,41570000000
1663420408,42180000000
1663420409,43150000000
1663420410,45910000000
1663420411,48500000000
1663420411,48630000000
