t,value
1663380295,4600000000
1663380296,4660000000
1663380297,4710000000
1663380298,4750000000
1663380299,6690000000
1663380300,8470000000
1663380301,10880000000
1663380302,13800000000
1663380303,15010000000
1663380304,18090000000
1663380305,20100000000
1663380306,21430000000
1663380307,21480000000
1663380309,24080000000
1663380309,26310000000
1663380310,29130000000
1663380311,29790000000
1663380312,31730000000
1663380313,32590000000
1663380314,34180000000
1663380315,36590000000
1663380315,36620000000
