t,value
1663418290,4510000000
1663418291,4550000000
1663418292,4600000000
1663418293,4710000000
1663418294,6250000000
1663418295,8930000000
1663418296,11290000000
1663418297,12700000000
1663418298,13800000000
1663418299,14850000000
1663418300,15730000000
1663418301,16890000000
1663418302,19140000000
1663418303,20190000000
1663418304,21300000000
1663418305,22780000000
1663418306,23920000000
1663418307,24660000000
1663418308,25570000000
1663418309,26710000000
1663418310,27790000000
1663418311,28840000000
1663418312,30190000000
1663418313,31180000000
1663418314,31200000000
