t,value
1663362691,4580000000
1663362692,4630000000
1663362693,4690000000
1663362694,4730000000
1663362695,6550000000
1663362696,8630000000
1663362697,10710000000
1663362698,12270000000
1663362699,14330000000
1663362700,15530000000
1663362701,15650000000
1663362702,17130000000
1663362703,19170000000
1663362704,20980000000
1663362705,21950000000
1663362706,24040000000
1663362707,25910000000
1663362708,26160000000
1663362709,26190000000
1663362710,26660000000
1663362711,28570000000
1663362712,30510000000
1663362713,32020000000
1663362714,33840000000
1663362715,35920000000
1663362716,37570000000
1663362717,39360000000
1663362718,40100000000
1663362719,41070000000
1663362720,41850000000
1663362721,41890000000
1663362722,41980000000
1663362723,42460000000
1663362724,44320000000
1663362725,46060000000
1663362726,47620000000
1663362727,49410000000
1663362727,49460000000
