t,value
1663368202,4330000000
1663368203,4370000000
1663368204,4420000000
1663368205,4450000000
1663368206,5040000000
1663368207,6390000000
1663368208,8120000000
1663368209,10230000000
1663368210,11910000000
1663368211,12970000000
1663368212,13850000000
1663368213,14080000000
1663368214,15730000000
1663368215,17370000000
1663368216,18420000000
1663368217,18770000000
1663368218,19660000000
1663368219,21070000000
1663368220,22080000000
1663368221,23070000000
1663368222,23330000000
1663368223,23390000000
1663368224,23410000000
1663368225,23420000000
1663368226,23430000000
1663368227,24820000000
1663368228,26060000000
1663368229,27030000000
1663368230,28570000000
1663368231,29930000000
1663368232,31330000000
1663368233,32370000000
1663368234,33860000000
1663368235,35100000000
1663368236,35950000000
1663368237,36640000000
1663368238,37460000000
1663368239,37630000000
1663368240,37630000000
1663368241,37690000000
1663368242,37740000000
1663368243,37750000000
1663368244,37810000000
1663368245,39010000000
1663368246,40030000000
1663368247,41980000000
1663368248,42270000000
1663368249,43280000000
1663368250,44290000000
1663368251,45400000000
1663368251,45410000000
