t,value
1663353681,4680000000
1663353682,4730000000
1663353683,4770000000
1663353684,4810000000
1663353685,4840000000
1663353686,4880000000
1663353687,4900000000
1663353688,4910000000
1663353689,4950000000
1663353690,4970000000
1663353691,4990000000
1663353692,5000000000
1663353693,5010000000
1663353694,5130000000
1663353695,5150000000
1663353696,5180000000
1663353697,5210000000
1663353698,5270000000
1663353699,5290000000
1663353700,5310000000
1663353701,5310000000
1663353702,5330000000
1663353703,7060000000
1663353704,7120000000
1663353705,7980000000
1663353706,9050000000
1663353707,11090000000
1663353708,12630000000
1663353709,15310000000
1663353710,16200000000
1663353711,16270000000
