t,value
1663430134,4560000000
1663430135,4610000000
1663430136,4650000000
1663430137,4740000000
1663430138,6700000000
1663430139,8430000000
1663430140,10820000000
1663430141,14500000000
1663430142,17030000000
1663430143,17720000000
1663430144,20520000000
1663430145,24400000000
1663430146,25720000000
1663430147,28930000000
1663430148,32800000000
1663430149,35660000000
1663430150,35710000000
1663430151,35760000000
1663430152,37920000000
1663430153,41560000000
1663430154,45460000000
1663430155,48290000000
1663430156,52150000000
1663430157,56090000000
1663430158,59430000000
1663430159,61690000000
1663430160,63390000000
1663430161,64710000000
1663430162,65680000000
1663430163,66930000000
1663430164,69390000000
1663430165,73280000000
1663430166,74540000000
1663430167,78160000000
1663430168,80920000000
