t,value
1663360064,5030000000
1663360065,5080000000
1663360066,5170000000
1663360067,5220000000
1663360068,5260000000
1663360069,6300000000
1663360070,7430000000
1663360071,8570000000
1663360072,9720000000
1663360073,11020000000
1663360074,11960000000
1663360075,12690000000
1663360076,12760000000
1663360077,13800000000
1663360078,14990000000
1663360079,16080000000
1663360080,16470000000
1663360081,17740000000
1663360082,17820000000
1663360083,17860000000
1663360084,18120000000
1663360085,19390000000
1663360086,20670000000
1663360087,21230000000
1663360088,22620000000
1663360089,23530000000
1663360090,24380000000
1663360091,25260000000
1663360092,25660000000
1663360093,25710000000
1663360094,26200000000
1663360095,26960000000
1663360096,27700000000
1663360097,28320000000
