t,value
1663415881,4510000000
1663415882,4560000000
1663415883,4610000000
1663415884,4630000000
1663415885,4670000000
1663415886,6510000000
1663415887,8230000000
1663415888,10100000000
1663415889,12450000000
1663415890,13530000000
1663415891,13560000000
1663415892,15290000000
1663415893,17370000000
1663415894,17560000000
1663415895,19050000000
1663415896,19880000000
1663415897,20060000000
1663415898,20090000000
1663415899,20110000000
1663415900,21910000000
1663415901,23430000000
1663415902,24980000000
1663415903,26740000000
1663415904,28370000000
1663415905,29500000000
1663415906,29950000000
1663415907,29960000000
1663415908,29990000000
1663415909,30690000000
1663415910,32040000000
1663415911,33240000000
1663415912,34460000000
1663415912,34790000000
