t,value
1663355200,4490000000
1663355201,4540000000
1663355202,4580000000
1663355203,4620000000
1663355205,5310000000
1663355205,6650000000
1663355206,8020000000
1663355207,9790000000
1663355208,11530000000
1663355209,13970000000
1663355210,15330000000
1663355211,16660000000
1663355212,18560000000
1663355213,19910000000
1663355214,20610000000
1663355215,22490000000
1663355216,24160000000
1663355217,24210000000
1663355218,24230000000
1663355219,26040000000
1663355220,28070000000
1663355221,29480000000
1663355222,31500000000
1663355223,33600000000
1663355224,33980000000
1663355225,34540000000
1663355226,35160000000
1663355227,36150000000
1663355228,36180000000
1663355229,37030000000
1663355230,38910000000
1663355231,40790000000
1663355232,42170000000
