t,value
1663370721,4450000000
1663370722,4500000000
1663370723,4550000000
1663370724,4590000000
1663370725,4620000000
1663370726,5710000000
1663370727,7000000000
1663370728,9360000000
1663370729,10950000000
1663370730,13170000000
1663370731,14880000000
1663370732,14930000000
1663370733,16710000000
1663370734,18620000000
1663370735,19900000000
1663370736,20520000000
1663370737,22470000000
1663370738,24180000000
1663370739,24390000000
1663370740,24400000000
1663370741,25270000000
1663370742,27110000000
1663370743,29030000000
1663370744,30000000000
1663370745,31940000000
1663370746,33830000000
1663370747,34920000000
1663370748,35820000000
1663370749,36670000000
1663370750,37760000000
1663370751,38010000000
1663370752,38020000000
1663370753,39760000000
1663370754,41470000000
1663370755,42750000000
1663370756,44440000000
1663370756,44490000000
