t,value
1663416258,4610000000
1663416261,7920000000
1663416264,13010000000
1663416267,15600000000
1663416270,20260000000
1663416273,23010000000
1663416276,26390000000
1663416279,29390000000
1663416282,29960000000
1663416285,29980000000
1663416288,33580000000
1663416291,37460000000
1663416294,40620000000
1663416297,44020000000
1663416300,47860000000
1663416303,50000000000
1663416306,50030000000
1663416309,50250000000
1663416312,51220000000
1663416315,54250000000
1663416318,58230000000
1663416321,61460000000
1663416323,63930000000
