t,value
1663359203,5060000000
1663359204,5110000000
1663359205,5150000000
1663359206,5190000000
1663359207,7190000000
1663359208,8920000000
1663359209,11400000000
1663359210,15030000000
1663359211,16120000000
1663359212,17360000000
1663359213,21080000000
1663359214,23780000000
1663359215,25740000000
1663359216,28200000000
1663359217,31680000000
1663359218,31950000000
1663359219,34170000000
1663359220,37980000000
1663359221,39860000000
1663359222,41570000000
1663359223,43920000000
1663359224,44950000000
1663359225,45000000000
1663359226,48300000000
1663359227,50450000000
