t,value
1663359301,4540000000
1663359302,4590000000
1663359303,4630000000
1663359304,4730000000
1663359305,7340000000
1663359306,9100000000
1663359307,10890000000
1663359308,14220000000
1663359309,17490000000
1663359310,18960000000
1663359311,22720000000
1663359312,26300000000
1663359313,27490000000
1663359314,27590000000
1663359315,27750000000
1663359316,30380000000
1663359317,33970000000
1663359318,37730000000
1663359319,40500000000
1663359320,44240000000
1663359321,48000000000
1663359322,51520000000
1663359323,53990000000
1663359324,55550000000
1663359325,56850000000
1663359326,56860000000
1663359327,58050000000
1663359328,61550000000
1663359329,65110000000
1663359329,65120000000
