t,value
1663357117,4530000000
1663357118,4570000000
1663357119,4610000000
1663357120,5000000000
1663357121,7450000000
1663357122,9680000000
1663357123,12160000000
1663357124,15550000000
1663357125,17130000000
1663357126,18400000000
1663357127,21890000000
1663357128,24610000000
1663357129,26590000000
1663357130,29630000000
1663357131,31620000000
1663357132,31750000000
1663357133,31770000000
1663357134,33220000000
1663357135,36450000000
1663357136,39660000000
1663357137,42890000000
1663357138,46140000000
1663357139,49630000000
1663357140,51880000000
1663357141,53430000000
1663357142,54150000000
1663357143,54160000000
1663357144,55990000000
1663357145,58960000000
1663357146,61170000000
1663357147,64050000000
1663357147,64540000000
