t,value
1663420804,5100000000
1663420805,5140000000
1663420806,5170000000
1663420807,5210000000
1663420808,7200000000
1663420809,8630000000
1663420810,11430000000
1663420811,14850000000
1663420812,15920000000
1663420813,18060000000
1663420814,21210000000
1663420815,23560000000
1663420816,26110000000
1663420817,26300000000
1663420818,26490000000
1663420819,29860000000
1663420820,33270000000
1663420821,36100000000
1663420822,38150000000
1663420823,41080000000
1663420824,42350000000
1663420825,43670000000
1663420826,46370000000
1663420827,48450000000
