t,value
1663417338,3990000000
1663417339,4030000000
1663417340,4080000000
1663417341,4120000000
1663417342,6540000000
1663417343,9240000000
1663417344,11510000000
1663417345,13480000000
1663417346,14560000000
1663417347,15480000000
1663417348,16660000000
1663417349,18330000000
1663417350,19520000000
1663417351,20570000000
1663417352,21210000000
1663417353,22620000000
1663417354,24140000000
1663417355,25350000000
1663417356,26650000000
1663417357,27980000000
1663417358,29010000000
1663417359,30300000000
1663417360,31080000000
1663417361,31780000000
1663417362,32800000000
1663417363,34100000000
1663417364,35440000000
1663417365,36190000000
1663417366,37910000000
1663417367,38830000000
1663417368,40070000000
1663417369,41130000000
1663417370,42160000000
1663417371,43600000000
1663417372,44660000000
1663417373,45700000000
1663417374,46410000000
1663417374,46480000000
