t,value
1663363871,4680000000
1663363872,4740000000
1663363873,4770000000
1663363874,4810000000
1663363875,5670000000
1663363876,7560000000
1663363877,8820000000
1663363878,10580000000
1663363879,12490000000
1663363880,14250000000
1663363881,14250000000
1663363882,14280000000
1663363883,14460000000
1663363884,16600000000
1663363885,18580000000
1663363886,20410000000
1663363887,20820000000
1663363888,20840000000
1663363889,22130000000
1663363890,23830000000
1663363891,25740000000
1663363892,27240000000
1663363892,27280000000
