t,value
1663381689,4530000000
1663381690,4580000000
1663381691,4610000000
1663381692,4670000000
1663381693,6530000000
1663381694,8410000000
1663381695,11130000000
1663381696,14490000000
1663381697,15350000000
1663381698,18670000000
1663381699,20190000000
1663381700,23770000000
1663381701,24150000000
1663381702,24180000000
1663381703,26870000000
1663381704,30270000000
1663381705,33830000000
1663381706,36840000000
1663381707,39500000000
1663381708,41290000000
1663381709,41760000000
1663381710,42770000000
1663381711,45370000000
1663381712,47630000000
1663381712,47670000000
