t,value
1663431556,4410000000
1663431557,4470000000
1663431558,4510000000
1663431559,4560000000
1663431560,7220000000
1663431561,9780000000
1663431562,11750000000
1663431563,13620000000
1663431564,14440000000
1663431565,16570000000
1663431566,18100000000
1663431567,19330000000
1663431568,20640000000
1663431569,21490000000
1663431570,21540000000
1663431571,21570000000
1663431572,23580000000
1663431573,24830000000
1663431574,26780000000
1663431575,28040000000
1663431576,29930000000
1663431577,31580000000
1663431578,32120000000
1663431579,32150000000
1663431580,33390000000
1663431581,34670000000
1663431582,35730000000
1663431583,37180000000
1663431584,38340000000
1663431584,38470000000
