t,value
1663352202,4500000000
1663352203,4540000000
1663352204,4570000000
1663352205,4620000000
1663352206,4660000000
1663352207,5300000000
1663352208,6350000000
1663352209,7340000000
1663352210,8340000000
1663352211,9510000000
1663352212,10490000000
1663352213,11770000000
1663352214,12830000000
1663352215,14040000000
1663352216,14860000000
1663352217,15300000000
1663352218,15450000000
1663352220,16400000000
1663352220,17320000000
1663352221,18340000000
1663352222,19270000000
1663352223,19510000000
1663352224,20050000000
1663352225,20770000000
1663352226,21560000000
1663352227,21610000000
1663352228,21630000000
1663352229,21840000000
1663352230,22890000000
1663352231,23880000000
1663352232,24530000000
1663352233,24830000000
1663352234,25940000000
1663352235,27160000000
1663352236,27760000000
1663352237,28500000000
1663352238,28910000000
1663352239,29500000000
1663352240,29970000000
1663352241,30000000000
1663352242,30020000000
1663352243,30310000000
1663352244,31310000000
1663352245,32310000000
1663352246,33020000000
1663352247,33840000000
1663352247,33840000000
