t,value
1663355323,4590000000
1663355324,4630000000
1663355325,4680000000
1663355326,4710000000
1663355327,5420000000
1663355328,7030000000
1663355329,8450000000
1663355330,10520000000
1663355331,12160000000
1663355332,14060000000
1663355333,15730000000
1663355334,16630000000
1663355335,18600000000
1663355336,20560000000
1663355337,21380000000
1663355338,23310000000
1663355339,25150000000
1663355340,26500000000
1663355341,26600000000
1663355342,26610000000
1663355343,26820000000
1663355344,28810000000
1663355345,30710000000
1663355346,32420000000
1663355347,34540000000
1663355348,36370000000
1663355349,38460000000
1663355350,39350000000
1663355351,41070000000
1663355352,42020000000
1663355353,42800000000
1663355354,43480000000
1663355355,44610000000
1663355356,46000000000
1663355357,47820000000
1663355358,49100000000
1663355359,51020000000
1663355360,52360000000
