t,value
1663356115,4560000000
1663356116,4610000000
1663356117,4650000000
1663356118,4700000000
1663356119,5420000000
1663356120,6880000000
1663356121,8220000000
1663356122,10200000000
1663356123,12030000000
1663356124,14270000000
1663356125,15530000000
1663356126,17070000000
1663356127,18560000000
1663356128,19730000000
1663356130,21830000000
1663356130,23250000000
1663356131,24880000000
1663356132,24940000000
1663356133,25300000000
1663356134,25300000000
1663356135,25980000000
1663356136,27800000000
1663356137,29690000000
1663356138,30480000000
1663356139,32570000000
1663356140,33440000000
1663356140,33540000000
