t,value
1663378295,4380000000
1663378296,4440000000
1663378297,4490000000
1663378298,4580000000
1663378299,7260000000
1663378300,9890000000
1663378301,11890000000
1663378302,14880000000
1663378303,17030000000
1663378304,18050000000
1663378305,19660000000
1663378306,22630000000
1663378307,24670000000
1663378308,25970000000
1663378309,28150000000
1663378310,30160000000
1663378311,32230000000
1663378312,34060000000
1663378313,34560000000
1663378314,34570000000
1663378315,34580000000
1663378316,34710000000
1663378317,37090000000
1663378318,39220000000
1663378319,41300000000
1663378320,44120000000
1663378321,44760000000
1663378322,47300000000
1663378323,49310000000
1663378324,51820000000
1663378325,54280000000
1663378326,55120000000
1663378327,56930000000
1663378328,58570000000
1663378329,58670000000
1663378330,58690000000
1663378331,58720000000
1663378332,58780000000
1663378333,58800000000
1663378334,58810000000
1663378335,60850000000
1663378336,62890000000
1663378337,65480000000
1663378338,67600000000
1663378339,69640000000
1663378340,71670000000
1663378341,73320000000
