t,value
1663373964,4580000000
1663373965,4620000000
1663373966,4650000000
1663373967,5310000000
1663373968,8090000000
1663373969,11120000000
1663373970,13360000000
1663373971,17050000000
1663373972,19110000000
1663373973,22000000000
1663373974,25740000000
1663373975,26420000000
1663373976,30230000000
1663373977,33230000000
1663373978,33420000000
1663373979,33440000000
1663373980,34670000000
1663373981,38440000000
1663373982,42210000000
1663373983,45210000000
1663373984,49160000000
1663373985,52700000000
1663373986,56290000000
1663373987,58440000000
1663373988,59650000000
1663373989,59670000000
1663373990,59680000000
1663373991,62740000000
1663373992,65690000000
1663373993,69420000000
1663373994,69790000000
