t,value
1663363153,4620000000
1663363154,4670000000
1663363155,4740000000
1663363156,4770000000
1663363157,5610000000
1663363158,6950000000
1663363159,8440000000
1663363160,9910000000
1663363161,11620000000
1663363162,13750000000
1663363163,14870000000
1663363164,16100000000
1663363165,18070000000
1663363166,19770000000
1663363167,20660000000
1663363168,22520000000
1663363169,24550000000
1663363170,25430000000
1663363171,25470000000
1663363172,25480000000
1663363173,26920000000
1663363174,28780000000
1663363175,30900000000
1663363176,32280000000
1663363177,34530000000
1663363178,36410000000
1663363179,37760000000
1663363180,38660000000
1663363181,39940000000
1663363182,40860000000
1663363183,40870000000
1663363184,42270000000
1663363185,44260000000
1663363186,45260000000
1663363187,47210000000
1663363188,47790000000
