t,value
1663352048,5100000000
1663352049,5150000000
1663352050,5200000000
1663352051,5240000000
1663352052,5280000000
1663352053,6240000000
1663352054,7230000000
1663352055,8160000000
1663352056,9860000000
1663352057,10890000000
1663352058,11680000000
1663352059,12430000000
1663352060,13390000000
1663352061,14480000000
1663352062,14700000000
1663352063,14750000000
1663352064,15170000000
1663352065,16090000000
1663352066,17130000000
1663352067,18310000000
1663352068,18620000000
1663352069,19280000000
1663352070,20220000000
1663352071,20480000000
1663352072,20510000000
1663352073,20530000000
1663352074,21580000000
1663352075,22560000000
1663352076,23630000000
1663352077,24290000000
1663352078,25200000000
1663352079,26210000000
1663352080,27020000000
1663352081,27690000000
1663352082,28320000000
1663352083,28790000000
1663352084,28820000000
1663352085,28900000000
1663352086,30000000000
1663352087,30880000000
1663352088,31820000000
1663352089,32140000000
