t,value
1663428694,4440000000
1663428695,4480000000
1663428696,4510000000
1663428697,4550000000
1663428698,6450000000
1663428699,8050000000
1663428700,10660000000
1663428701,14050000000
1663428702,16620000000
1663428703,18230000000
1663428704,21780000000
1663428705,23140000000
1663428706,25580000000
1663428707,28560000000
1663428708,30500000000
1663428709,32260000000
1663428710,33820000000
1663428711,36170000000
1663428712,39290000000
1663428713,40790000000
1663428714,42770000000
1663428715,46030000000
1663428716,47510000000
1663428717,49400000000
1663428718,50740000000
1663428719,50780000000
1663428720,51350000000
1663428721,54510000000
1663428722,56470000000
1663428723,59500000000
1663428723,59750000000
