t,value
1663421663,4630000000
1663421664,4670000000
1663421665,4700000000
1663421666,4840000000
1663421667,6870000000
1663421668,8570000000
1663421669,11420000000
1663421670,14740000000
1663421671,16960000000
1663421672,17910000000
1663421673,19820000000
1663421674,21110000000
1663421675,23870000000
1663421676,27080000000
1663421677,28050000000
1663421678,28370000000
1663421679,28540000000
1663421680,28980000000
1663421681,32000000000
1663421682,34670000000
1663421683,37430000000
1663421684,39480000000
1663421684,39640000000
